id,workout_interval_id,ref,stroke_number,power,avg_power,stroke_rate,time,stroke_length,distance,distance_per_stroke,estimated_500m_time,energy_per_stroke,energy_sum,pulse,work_per_pulse,peak_force,peak_force_pos,rel_peak_force_pos,drive_time,recover_time,k,curve_data,stroke_number_in_interval,avg_calculated_power
,9455885,,402,264.2,245.24,31.28,794.488,136.4,3460.48,885.1,108.35,536.63,193691.46,196,0,386.73,55,0.4,0.689,1.229,0,"65.456301157637,37.891185945694,65.381885782107,104.77503001957,149.84882522426,171.78698463245,198.22779293195,215.89167719395,232.69331355664,248.63004489951,270.68049091191,289.28363346774,307.15582549273,321.35926416324,336.115214809,340.935836593,351.96078856079,361.84111294154,367.33639681375,371.34396550527,378.64616888983,379.52736202436,385.32554474376,384.4022318208,386.7291742457,383.70260116946,382.14771639557,374.89574241029,367.14866299701,351.42951621569,336.81133085224,319.59094536778,303.58198362154,284.99943171892,269.71878359707,249.97934397817,231.69340163832,223.01812314807,208.06224515741,192.79772562168,185.42659136065,173.82473559586,162.04689192836,156.30438318818,150.48891264808,140.4545404343,138.63725277803,134.7165906261,130.75920794129,126.76727403007,120.64821540269,116.58279593668,112.49070390734,102.07137545238,95.807912655904,85.319947209501,72.710251468568,62.191828264369,43.313163465663,34.93474359317,22.433411059015,12.085087532715",402,245.24085416721
,9455885,,403,265.93,245.29,30.82,796.409,136.4,3469.51,903.04,107.8,527.58,194219.04,196,0,372.74,44,0.32,0.688,1.259,0,"65.960697994249,40.884291904906,69.849578815387,118.75396316551,152.29707418858,185.12196244872,217.39115808417,235.58063307426,252.9591579404,272.31811394073,292.37830111203,314.65201969271,326.17484313206,338.12563507003,347.51922258954,354.17908970589,359.46786173379,368.02444678333,367.22691614727,372.74111484126,368.43004912136,368.78403177935,368.99784849848,363.86791148028,360.10605675593,356.03283219768,349.83943394562,346.91833590143,336.34112107227,325.23161656404,313.60421490344,301.47540518096,284.99075085791,271.83641779983,254.31079912141,240.24776013018,225.81180157557,213.03992340692,197.97161925542,184.64435360389,171.09142719112,163.46608126287,149.58866815418,141.712540322,137.87099421052,127.80407978602,125.91485714952,126.07880039802,120.02619094432,118.07964316858,120.27440598596,114.16204604522,112.17572067166,101.84215031738,91.462647089308,83.134867942441,68.547602900741,62.274564224768,45.633463741512,37.322479520675,26.984002064708,6.4236102553288",403,245.29220176087
,9455885,,404,265.69,245.34,31.19,798.327,136.4,3478.44,892.69,107.76,530.74,194749.78,196,0,369.15,41.8,0.31,0.687,1.237,0,"65.643804042864,49.779863710237,80.142400493618,133.22980387444,173.75028408672,204.39134692985,231.78961610847,247.66303982464,259.87541888941,269.66890305572,291.19643092063,301.9732799074,323.40553408472,339.76847065755,350.74366619336,360.58505059063,362.94731592791,365.26411593757,369.14882530641,361.57671313101,365.13138227481,363.63331701809,361.9123794773,361.70706137066,364.88723409314,357.32031133938,358.36559145796,348.27847589401,339.50826886994,326.49885323129,310.98725236466,294.8414736572,276.15017471482,260.76730512156,242.94078060738,228.61697906731,215.94472461989,205.002389308,191.81164794229,178.38122815555,168.81452323637,159.10808042974,155.431555366,147.59062820043,145.85099953249,137.88483086687,133.9856043107,136.28024509296,128.18808264976,124.19698523828,126.43712052355,114.05829077421,116.24699028475,103.78581988172,89.171673298928,87.077699761522,68.237223290652,64.021258902265,49.377124425203,38.934114560008,24.383759369841,7.8544909672555",404,245.34270119444
,9455885,,405,264.92,245.39,31.83,800.193,132,3487.19,874.99,107.72,513.27,195263.05,197,0,382.46,44,0.33,0.663,1.222,0,"65.647094170179,62.967752700014,108.56206184951,149.23704695796,174.32623052672,204.07891590256,222.18692252833,238.0284473774,255.77267053931,276.97119456668,301.84682099679,315.95683635988,336.57750054404,347.45936305842,361.82423586717,365.80442592206,379.37781425894,380.53399082831,381.56379313263,382.46316275856,378.12613148279,380.30410491904,375.40706410225,371.88924973816,364.43974484307,352.84510402104,349.89139289322,331.66805210637,318.32003198692,302.4715083741,287.94415982295,272.89271776438,259.31992825257,245.33568132817,230.9664912135,216.24057661381,207.26076670224,191.98628575097,176.43561392099,160.64219716037,152.86348716809,140.867191464,134.94397021235,133.10401329491,122.95143844807,121.02572019849,119.08527998098,110.88510972117,108.88650868159,108.96190860042,104.86282624239,102.83152834785,92.433490283328,82.001619159944,71.550752568852,61.095739640378,48.570928689239,42.307354029167,31.924147691902,11.272482405712",405,245.39102954757
,9455885,,406,263.33,245.44,31.76,802.078,134.2,3495.93,874.57,108,507.68,195770.73,197,0,377.4,50.6,0.38,0.678,1.211,0,"66.315369873306,44.918537456814,76.952480477988,119.86612750999,147.13039395937,173.51046838744,193.62879664034,210.11034393839,224.25387573756,238.80280337128,262.32910423027,282.356766803,304.58397617177,321.77164350193,329.121586243,339.74689749479,343.00674166475,355.72490581128,354.54568349808,362.89264964903,369.85502091321,368.63484480417,377.39694812937,372.61719472253,370.94896441199,369.0486295978,354.28169162294,349.69374653273,333.6809836802,316.91931797781,299.44559505373,287.03329533387,268.37827318716,256.90478125914,239.20420878696,221.03703474605,206.4132596679,195.46913096554,180.3123143586,170.93192439095,159.39320335926,151.74495854813,146.03086189456,138.21962755213,138.47609751913,126.48654730176,124.61643215174,122.73074012456,114.67973697091,116.83674049676,110.78750271201,106.75884898989,108.88276498585,96.599719453728,84.26935312974,80.142763085,65.728331375078,57.477588210464,47.190397877767,32.845429976414,24.68350727435",406,245.43522134483
,9455885,,407,261.37,245.47,31.71,803.968,136.4,3504.69,875.82,108.01,507.44,196278.17,197,0,368.79,48.4,0.35,0.689,1.203,0,"65.565833293846,50.940266562879,84.143246986256,118.88432197761,146.00862548293,174.95255662868,195.0139442144,215.58340841922,235.35180692186,254.33526550453,283.89888482481,301.64734131357,320.08479421314,330.3722447891,336.50929486135,344.33852118175,352.41241721527,352.85350625199,359.57225032844,359.96544355802,363.52817046312,368.79171692122,363.93841015843,365.61373072753,360.20576182789,345.51450870392,346.27001300385,332.34131780421,325.12941127481,306.33624132896,294.33641266969,278.05702587126,263.13936697557,247.75118191305,231.92515490532,215.69614008956,206.9947836401,196.12015737478,183.04040198337,169.73660355451,158.24133211133,152.63549798643,142.9199823333,139.17100343038,137.41131651876,127.49974433221,129.72187736799,125.83958333382,119.88119453628,113.87896752806,107.83793151527,112.0124014246,110.05362807169,97.813528344772,93.737498772935,79.378400907431,58.844575685011,54.710176669839,34.237783462649,22.004044316908,15.935516928788,5.8659951948732",407,245.47436144962
,9455885,,408,260.89,245.51,32.66,805.793,132,3513.17,848.13,108.3,501.16,196779.33,196,0,358.09,48.4,0.37,0.667,1.17,0,"65.638771138263,54.965053608951,89.635857451332,125.89363021301,150.51603449164,181.00908375687,206.7387720753,230.40987300474,250.6209869973,275.75040872551,297.51725314789,320.14337104865,334.85739364311,345.65929925672,344.66395447915,346.56541094967,343.70218728248,345.34238841263,346.92410015096,346.80338937838,353.20693163681,358.08832283286,351.05266290144,357.47703740218,344.65524868346,341.87130212836,335.23486092689,322.72103218106,317.04134047575,301.69216501144,287.6248105085,276.85910489936,256.07519717227,242.44158223173,232.34059532837,214.10396817614,203.37484511889,190.43464033577,175.26015818072,165.85635311111,158.32657740819,156.74687809318,140.98245844063,143.29448829659,133.43295965696,121.44370173769,127.70822812783,119.72368947015,115.77015259943,117.93226182706,103.70767789248,105.81494283156,99.722394850491,83.341184366316,83.330964091901,66.918161587165,54.600308422438,46.389906022687,30.053281964554,17.862694449934",408,245.51213657074
,9455885,,409,259.17,245.55,31.61,807.684,134.2,3521.92,874.55,108.51,499.42,197278.75,197,0,368.22,48.4,0.36,0.681,1.217,0,"65.379032269555,54.827222125493,89.101899792272,130.24733833528,162.65819904349,187.6675530105,213.29099220326,223.21901001936,237.57089519545,246.77334840171,267.55864717442,287.65088253672,302.69415867546,318.30415922112,328.54510337319,337.63125991724,351.64832842929,352.12909724444,363.61233867673,359.36339453119,362.94635764228,368.21920161869,360.06432244873,365.09761614214,356.29188216528,343.41123629959,340.57689043727,326.64387128872,323.04849193037,302.54159451515,290.58672897851,276.28046327848,259.57225031838,248.11127999308,234.37861708327,218.33752162913,205.8418336969,189.1441298782,174.11956174429,160.84126807013,147.38070889509,145.7296919006,132.05902774781,132.28139519131,130.49657068839,114.61789394523,126.81133025732,118.92522099085,115.02051755034,119.17876590955,105.13838077072,107.22901814325,99.190932402241,87.06198549739,83.007341949594,66.78928508029,58.662026162171,46.506971026215,32.373702309474,24.33204847304,10.335537887907",409,245.54553318652
,9455885,,410,260.82,245.58,33,809.461,129.8,3530.3,838.13,108.46,500.2,197778.95,196,0,368.46,48.4,0.37,0.656,1.162,0,"65.41568738578,58.783959431951,99.912444473406,136.07417324856,172.8018277151,204.92419089639,228.35263280969,246.97084588007,262.00372900577,280.37978756196,297.99630748322,319.20357917612,327.97884824007,341.55267191941,348.03258176312,356.23819497137,356.8324502006,360.4969261961,364.18858478624,364.60761562961,366.56536407258,368.46463143247,363.39602158722,366.6974123913,355.79117295966,351.46128512601,341.34200836968,328.83805975326,310.13394677807,294.44180336808,276.24769747569,263.2060554757,247.8107693762,233.92869405257,221.64972484287,205.12649830635,196.20252885844,181.11838283087,169.7860568863,160.2924529485,148.6545682393,140.92067419675,133.1047793911,131.30108982535,123.38227321067,123.54213694718,121.6632462486,111.60278919234,113.7397537705,103.61450179465,97.530989732841,95.516087547323,81.21113510686,75.059617577732,70.945727831352,60.705458834407,48.437577031893,44.33532757835,32.130941267652",410,245.58279417219
,9455885,,411,266.28,245.63,31.71,811.387,136.4,3539.05,875.23,108.09,529.7,198308.65,197,0,378.53,41.8,0.31,0.687,1.205,0,"65.824451248665,44.701585695406,73.685168842879,117.3491621536,158.884670743,189.16189173796,220.19394583346,238.46877599606,261.4778251814,272.68635246189,292.78878147268,313.66910938079,332.48213566076,346.14314956151,360.35023768342,367.45903429209,373.2071273153,374.316572813,378.52973845689,374.58118848797,376.91706995566,374.12230550032,374.45878216298,369.41590310785,365.74802827658,356.37763972118,348.27440377801,341.54655647477,332.56514961739,315.57807201329,301.69513278861,285.33839652516,272.29099216623,260.77019245423,248.89128080507,232.6959696409,218.09676823163,203.16868991586,191.98514872318,180.59693598469,169.02202670899,161.36819170274,155.6622445438,147.82702324256,150.21387889609,146.41983650147,136.36423746477,140.75133496432,128.52370379431,124.53219470117,116.33489494499,110.17340595405,110.24970439009,97.771060978835,93.611859228425,83.162943406919,68.514818823712,55.955194763575,43.418669395884,28.849831474917,16.430740841287,2.0394397891622",411,245.6331607818
,9455885,,412,267.15,245.69,33.08,813.154,132,3547.5,844.84,107.36,502.35,198811,196,0,379.88,46.2,0.35,0.663,1.151,0,"66.892543975088,49.160008700732,91.40264434474,122.98416462677,154.97040813295,180.61226816213,198.44913709537,225.19506364542,241.3334668067,266.61729052457,297.17925352367,318.59301175774,334.86921534943,350.27709899137,358.55246482388,354.47567880941,367.65327080306,366.69415103919,372.13437728523,374.3268042651,379.8768271141,378.60667840256,377.1069862914,371.80107110351,358.84470709102,347.00503413798,340.11872483519,325.31771983488,317.46421413132,299.62498130089,281.11065027108,265.88283351302,242.28617652311,229.97848880324,217.36291537951,196.42623417226,193.2542229362,179.87835665404,166.2847503412,162.70504451838,148.83413537933,143.01387797541,135.07382463183,131.18084408277,129.31779401569,119.16421369027,123.43391724571,117.36196885192,109.17262489124,113.40456492881,105.17834175104,101.07291337293,99.03131208057,86.568804387454,78.237846072392,71.975641967823,53.250864093418,49.067580131313,36.624142918918,15.991140531935",412,245.68538295302
,9455885,,413,260.91,245.72,30.57,815.136,138.6,3556.57,907.12,108.2,518.32,199329.32,196,0,345.84,44,0.32,0.702,1.261,0,"65.481756793635,47.075891842461,65.432091622469,116.75773582327,156.7775407833,182.88557672368,209.61664409098,227.5803920229,240.58993679567,249.83326880067,269.19569327737,289.24903485928,304.28961157989,322.83181112071,327.25502965725,334.78137429293,336.40922744672,342.64737810578,339.57864819023,345.84040956503,342.5135926059,342.19750790578,345.0849557576,341.19680189851,342.17012617467,343.07001530997,331.53440769199,328.34726122759,319.50597037666,313.89191895515,300.58448580795,294.21272270212,280.01114415798,269.11545455315,254.0098558925,238.45431064521,224.4298552828,212.02351409374,199.3416012647,188.38594215487,177.23109569474,165.89455430418,160.40024525873,152.82099098595,151.18979056255,147.51617302255,139.7482732215,144.07909455382,136.2404374652,136.48230044395,132.63679820609,122.61334248323,122.76291392234,110.59432516269,98.354395447586,90.17077522269,75.80433080371,61.423488277401,55.24266241878,36.817144239336,28.651820362027,18.500910794898,12.465112709899",413,245.72224330073
,9455885,,414,261.34,245.76,32.86,816.928,129.8,3565.01,844.23,108.15,493.15,199822.47,196,0,361.73,39.6,0.31,0.656,1.17,0,"65.7864270792,57.781742393123,103.15372731508,151.64758315786,187.49033716806,218.74877445657,235.74524844544,253.26954349398,261.49337352603,281.39759505796,296.2434939443,316.04574467051,329.1935544362,344.35953200705,347.83114310223,352.88951150838,359.63674040359,361.73224422629,357.22763389486,355.67400369693,348.84613761142,348.40410972004,342.61621094155,341.72116764951,331.77700181898,324.9174431163,315.86736588507,306.38735884249,294.62561033393,278.635213272,269.67396718941,258.48553382325,245.0154031197,235.04805549162,218.94673160894,206.40399321769,195.5713088559,186.51355479379,173.30418105629,161.89001646157,152.32537344662,144.65518025796,132.86448396653,131.06763752027,125.20332318731,111.1806238164,115.33252105062,107.31782636398,103.32461058429,101.34584053514,95.286584654505,95.311503587391,87.190506363331,83.11869254074,72.93425434831,62.742578853698,48.500698690678,36.320281763286,32.265455544112",414,245.75997394821
,9455885,,415,263.45,245.8,31.46,818.822,136.4,3573.81,879.93,108.36,527.95,200350.42,196,0,379.87,48.4,0.35,0.688,1.219,0,"65.009823318128,50.581744916378,85.961668007117,124.20993588227,162.98102816894,195.87215203626,218.83626449294,241.1176034608,257.23550511226,275.29628706479,299.67595607025,320.73649426507,332.47248832659,352.06193444292,352.9238085967,361.32052896471,365.31982120554,370.93791737358,373.45968409853,374.30223999012,378.33445289106,379.02591857167,372.72450300568,379.86547003777,371.29650603538,367.53763456248,363.4593487321,348.00286840269,341.09343104928,324.35095262768,308.78450233607,294.51640357827,273.8734202028,262.37259326846,242.60011733158,230.26254392086,217.61620921473,200.65536742703,187.40906898956,171.89947231911,160.23312589678,154.54424391842,144.68348868366,140.87881671506,137.03376262714,126.96008595256,127.13553666841,123.1706028738,117.10190499499,113.06722665175,106.93028385267,106.99635153655,100.82160617083,98.781097357047,88.406568082425,82.164511615996,71.753004703252,53.033769093856,46.780274609263,30.212581756576,13.731580956859,5.5775294647767",415,245.80260683712
,9455885,,416,265.99,245.85,31.19,820.735,136.4,3582.72,890.48,108.03,527.44,200877.85,195,0,386.23,50.6,0.37,0.686,1.238,0,"65.365661965381,57.450521708083,95.706761792045,144.90047783295,184.24562738498,215.09762300151,237.30609904288,254.71223556654,271.31127636104,280.01599565217,306.1935819862,320.35812380908,336.5503702564,350.40611145452,357.1911603996,364.16438848192,374.48484905195,373.95663100286,379.73433295977,380.66816592115,384.83492335448,383.90771921966,386.22931783602,383.1998372545,378.05805681439,363.42015911191,357.18154711008,341.21063830715,330.13559133433,310.89362456549,292.81038915074,279.90870324974,260.66878171491,250.74439299036,236.5426259084,217.96353086802,205.01789195145,189.78221738784,174.27590752229,162.61413431179,154.88848862105,147.06617641578,139.15569681801,139.41522969633,131.40646796916,123.32687703905,123.47798557107,115.32351535883,113.35070373729,109.28485867673,111.44293270999,113.61319927959,113.70887609524,101.27009939888,88.776332155051,78.336302609485,59.542507770401,49.095316959888,34.524183401255,24.160350919292,7.6720730020863,13.916429616407",416,245.85113292704
,9455885,,417,262.22,245.89,30.91,822.657,134.2,3591.68,896.41,108.27,518.65,201396.51,196,0,377.07,50.6,0.38,0.679,1.262,0,"65.27917205383,44.325797729156,67.840347579634,118.98603220354,153.60687463353,184.8936467645,214.25956808584,233.63279147034,253.61567971774,272.89453002637,297.09933143795,319.42439099574,338.34423536455,347.75528841363,354.49843668128,355.33771385909,354.5098264859,362.908590489,358.80169555424,367.29977282297,367.83066502213,373.24599740284,377.07177073428,375.74497244386,375.94263586579,368.87478455089,361.32387535274,355.12245930658,342.96393692499,333.93864991994,309.27617109861,297.05896552587,280.49667772777,263.36776460626,247.67835731666,231.5508987808,213.02962716464,198.11169666366,188.94003122227,171.52254818328,157.89697328633,150.1910345766,132.20964776463,128.34235798009,126.48520142391,114.37800722576,106.2885727306,104.30421077915,98.208248257339,98.240724910648,102.3785802772,100.37267463117,104.52366498267,100.46651783755,86.106114564002,81.988422440658,65.536584293049,51.141809402897,47.01143830081,32.684254681922,26.568006936516",417,245.89037825423
,9455885,,418,255.63,245.91,31.12,824.578,127.6,3600.54,886,108.8,497.88,201894.39,196,0,370.51,46.2,0.36,0.65,1.278,0,"64.478048251527,59.290487958699,96.913959754193,147.92278370309,180.11990705642,205.12304853769,222.78264773972,236.90940104992,246.00144564571,260.90364993483,283.32294654974,296.64807764645,319.1151595353,333.7405321995,345.97694947679,354.1495371613,361.04718700199,368.13721629034,369.07446979712,366.65941326634,370.50785663756,367.72679879847,368.02595241302,364.75170190211,359.42904048825,350.18675517008,342.19286057082,331.92955270874,321.14463732701,302.43586710201,292.34827642194,270.51467071143,257.49880122927,244.07840221213,228.34395994371,212.21509895502,201.59867228857,184.86257465599,171.78131207091,162.45961261592,149.03057728672,145.40431583373,139.73688713042,132.00651484244,128.21596329532,120.37209863039,114.48072811374,110.56397001862,102.59073315328,92.561233685938,88.545414020165,82.501247149182,76.444257475192,74.407626939513,68.343565912626,62.278589720266,56.217782063228,44.154843545708",418,245.91366779992
,9455885,,419,253.44,245.93,29.5,826.587,134.2,3609.82,927.58,109.64,513.6,202407.99,196,0,377.16,48.4,0.36,0.687,1.347,0,"63.390101889857,47.13802052263,75.846300608319,128.54189914524,160.54552222751,191.94997561437,216.47367389308,235.24410346233,253.3133737381,274.67903321568,298.21467132122,319.98586403121,342.70627407552,353.70278914932,360.79121727804,365.14742823388,366.56770230129,373.95033606331,373.82260252283,376.63752918759,373.02857603365,377.15995798456,371.43539675551,366.92261246839,363.72668286833,355.05354837613,345.84078682755,343.18114799977,329.52542010546,317.02554906992,298.4519671482,282.85788987655,270.43863295654,253.82119647209,234.80395016055,219.111121195,201.12305717199,184.69940125853,175.74616795352,164.69560794238,149.5741761444,146.02531642046,138.50316742084,132.87081576532,131.1302774827,123.44055029128,115.68795463716,113.82720521152,107.9844280925,106.07944808636,98.20082089423,92.275218091471,94.281526267123,86.349999552704,76.40919979012,72.413814669079,56.510426086077,46.569663890864,40.608493366063,26.787168027041,13.043857282224",419,245.9316222622
,9455885,,420,249.11,245.94,30.09,828.572,138.6,3618.89,907.67,109.84,495.81,202903.8,195,0,346.23,48.4,0.35,0.713,1.281,0,"63.229392786048,55.710794927943,95.815839453191,138.80268390469,171.0904710327,201.55733649309,221.23631730857,237.59648960111,254.489151948,267.94942081919,285.95585962647,301.90230405701,307.29621332028,319.91672873788,321.50418887047,323.04107628626,330.45425446533,332.0755151784,336.6972095826,341.40816956667,341.48971275288,346.23034300678,344.57911811662,346.00448864996,339.02734454048,333.30252432999,320.36793847266,310.26678528462,294.4303118201,279.71817996621,268.02605994245,259.52219609759,243.45187947701,230.57109022281,219.18343710033,203.80040876254,193.67418061656,185.21505658953,174.71230384211,164.03138708858,155.08538355961,151.72453016961,140.68367162459,137.16918200198,133.61574385757,122.33924025014,124.4381991907,116.91224838899,109.32958488238,109.42720427493,101.78699141805,105.72014083501,105.79908597865,98.119370984501,96.224186870464,86.55680188617,69.102596188176,63.259987577415,43.881186856126,32.275846961137,22.648653168417,9.2481642405551,7.4062874137837",420,245.9392012722
,9455885,,421,249.43,245.95,30.46,830.545,136.4,3627.81,891.42,110.5,518.15,203421.95,195,0,371.73,44,0.32,0.702,1.268,0,"62.540210230479,31.885631565769,64.907602348594,106.63299799378,148.83002789957,183.12702354574,217.046217314,240.58841152585,258.51024105035,279.69168905343,292.44738350611,313.74270597351,330.49940862601,343.81117805314,349.19986150142,357.57611839861,358.9281205835,366.10959534928,365.9465408474,371.73080941213,369.83561436712,369.24442729542,366.83507296269,360.86083649337,357.75728275894,354.35698854123,343.81822903589,343.07669556143,329.89267811408,321.38480316847,303.45624846417,284.79143776637,270.93756960494,254.75416599423,243.66040540323,228.48584511007,212.91913829049,202.69332575446,184.60982462235,173.86912575763,162.9519044914,149.9446763696,144.5186165591,139.02823445719,137.36952560642,131.79077655107,126.15790342484,124.39064728221,114.76417842878,114.88446095483,107.14252489489,99.355419331342,99.401518494834,95.509861831961,85.695157281636,83.726538054118,71.914634440589,56.16453105926,48.280405492983,32.590655127868,22.82635121473,9.2353323579365",421,245.94750305283
,9455885,,422,256.98,245.97,31.68,832.435,134.2,3636.46,865.54,109.41,523.27,203945.22,195,0,379.89,41.8,0.31,0.683,1.211,0,"63.860945998293,51.167103543506,91.766672093149,135.24526222654,169.14327965141,192.13448100044,214.41684618255,233.3935350846,251.64176334475,275.93163491708,298.4112496204,321.81208350661,341.98696401518,352.97628399553,365.84864665557,367.3155985684,374.73693858538,374.66031482074,379.09138324509,378.78490847328,379.89345083374,372.63548044084,373.19855167362,363.4275452663,361.64978854712,350.90042558563,339.53510517245,334.74613572959,324.20337538783,313.15023246656,303.45948305639,289.59799641363,279.00437277939,262.2918962438,250.83718474761,231.27834612735,217.08443945242,204.5277001024,185.78835310627,176.62630285886,161.34736230347,151.8424990183,146.22061178125,138.52802227927,136.78514827993,126.96722327314,123.11655490753,119.23495796582,111.27940526365,111.37208074884,99.306584787366,93.266170625273,95.311305984183,87.226100800762,81.145530419987,81.130861459698,68.96703959092,56.801263826381,50.707246463572,32.54660163472,18.487165405724",422,245.97365349471
,9455885,,423,266.32,246.02,31.43,834.392,136.4,3645.28,881.29,108.31,539.48,204484.7,196,0,386.34,41.8,0.31,0.687,1.222,0,"65.103135316002,43.004612796507,81.939539371593,127.62918987966,185.80959487093,218.87485410596,248.91832944735,270.49667681362,288.74372709758,303.50235974055,318.83030699761,333.3313718241,351.34576995713,362.7021907997,372.97859039766,382.0881556417,378.96374692501,383.43900327462,386.34144351708,379.31817082834,383.46042889952,377.43068137302,381.28872107623,371.13723614119,367.45713432169,358.04424749453,348.07532808494,339.41269621985,334.03896560787,320.7647638677,306.90700615839,288.61657014179,273.58691709262,258.06371627061,244.06449801427,233.68138502294,216.99733513307,203.98780010042,194.78008674728,177.23594612686,169.65611933848,157.85466072785,147.96349922279,142.09151155575,138.22798151769,132.25157810065,126.22184508245,122.2245385178,111.94748048107,112.03326440463,105.85800528521,97.564022301712,101.76681891514,97.628372628352,89.294452781629,85.11580340101,72.576486465323,62.116680255452,51.667233109552,39.166097264924,22.574922144641,12.277748604637",423,246.02176132685
,9455885,,424,261.35,246.06,30.74,836.249,134.2,3654.3,902.63,108.13,508.32,204993.03,196,0,370.23,41.8,0.31,0.679,1.273,0,"65.184233996723,57.324833659319,100.56054687846,137.60508245261,165.95761621154,196.2445939583,219.22743718678,248.34928831507,266.04106958381,291.35597019481,313.42085056697,324.8734044458,342.60951512594,350.68292852709,360.52737785215,358.4198521648,366.96990365822,367.85593715861,370.22926361044,369.27553145984,363.11252802503,363.24875294093,363.24261700883,356.12991264764,357.37450083975,344.23179488122,334.02427151007,325.1260884818,312.07572752805,296.5877480881,282.39319873918,263.87161578148,252.46695575399,234.90199161044,224.6863451716,210.29016748081,195.58113634205,180.58965812601,165.34739243278,157.87130344667,142.28708062624,142.58459274548,138.85904204753,131.06183764643,129.25261176193,123.37943500715,121.51230516014,113.54231011083,115.67714387242,111.72272514002,105.70790623457,101.69820896233,99.707671323445,87.514711509871,81.40090540737,73.239406463622,50.837331837592,48.771284166946,32.537314392531,16.382702535433,8.3820402290693",424,246.05791384679
,9455885,,425,259.61,246.09,31.73,838.139,132,3663,870.06,108.67,517.5,205510.53,195,0,366.63,44,0.33,0.669,1.222,0,"64.818825830265,53.076125826337,89.587497751585,131.61221285833,163.7110410686,188.49842685609,217.9299966816,230.60889918845,250.51955599485,272.49160402591,291.05685684713,311.76199859257,328.97350461731,338.06927207411,347.47707199666,349.61917535996,357.88463993824,357.00924272536,363.88960287325,366.10609605726,366.62830863886,362.00990744518,363.78607919035,358.6242272244,360.05147109909,354.33386370113,348.22728716939,343.54964703938,333.04287066897,322.00962642567,306.70026929602,290.7683209638,280.00397909083,261.10967415838,249.44152630331,233.50405593164,215.18310876095,206.39258992079,191.41974461237,180.18532914345,172.79289407484,155.17706753981,151.52584668995,145.79588078225,140.0008749412,134.14553083662,128.23464532272,120.22402214144,114.20606098736,112.25639945778,102.07213073637,98.007567001631,98.040014552766,85.727453142901,81.609057298308,75.427838459439,61.028358746571,54.839826345521,42.525792466685,28.215209038013",425,246.08979902036
,9455885,,426,259.67,246.12,30.83,840.089,132,3671.96,895.61,108.64,513.29,206023.82,195,0,377.91,41.8,0.32,0.669,1.277,0,"64.56272945158,58.065931270728,108.77546396312,144.32424885047,189.72721000511,217.6437109801,236.97563820339,252.84667043421,262.36381703466,279.15571361819,299.39098217741,313.25713421866,333.48147994312,347.17269818935,355.39642988499,363.88495209469,367.98541900898,372.1255795331,377.91216502772,372.39089112157,376.36146980323,371.93693314063,372.25843704341,368.96190559831,363.59053344186,357.82441431178,346.22774727214,334.01243100868,317.48299483552,302.11733506636,286.13956012123,265.7598880684,256.30249414781,236.83525239963,224.67785515456,212.22212328493,197.5122532727,186.48838587044,177.26283277742,163.88033626463,152.31836628868,144.64229098995,142.93788168544,139.1885671602,133.3706846304,127.4977207296,121.5745173484,113.56750546107,113.67094688602,105.60252044507,101.57907008936,97.53662460981,91.432052901991,85.307568311888,79.16836170541,66.891494462101,52.577102467477,46.432669478104,30.15403910505,7.8913338334675",426,246.12168233543
,9455885,,427,257.51,246.15,30.57,842.036,132,3680.96,900.44,109,521.13,206544.95,196,0,371.24,44,0.33,0.67,1.293,0,"63.918218150572,61.352166423415,105.01788937384,149.13978724548,177.14717385018,213.69701933441,234.06813631877,249.72245920304,268.62036261693,284.07394848994,300.10172872486,316.75214816352,331.1974449891,343.29840751273,352.89429077494,362.82853013818,362.3599084933,364.81568373674,368.81491334824,371.2370810214,363.7806501975,367.43223258578,364.35059540063,366.1095353964,364.32380733732,358.7771573117,351.04866266429,341.03919952351,334.16739791616,321.33925118081,307.92962487103,292.06314115545,273.68905174898,260.50263864668,241.06379787852,228.94286189095,210.59976142633,195.82557547791,178.77669476689,169.44176416293,155.95478402301,146.31580284372,142.61404126665,134.82907867692,133.04288442965,127.18072085427,123.30062069513,119.38937344964,115.44913345891,117.6038561577,105.46988762476,101.44637897166,99.448906655704,85.169542821358,81.075192256991,74.930074934664,56.533657362546,48.346682515205,40.181558608896,21.914172440248",427,246.14835870637
,9455885,,428,262.64,246.19,30.66,843.955,134.2,3689.97,900.24,108.69,536.55,207081.5,196,0,378.52,41.8,0.31,0.677,1.28,0,"64.241326906388,64.241326906385,109.46940079658,160.41030454463,190.08402141435,228.46940772812,254.68522677361,269.61795395152,286.45783563411,302.54172849343,316.42386761083,335.1614069516,348.85628594668,366.08012881337,368.93734239788,376.37497688742,376.20519835276,377.42462862218,378.52130373507,376.20457686269,371.92015821086,370.64134727934,362.25574986844,370.78012544063,365.38737292736,363.19257125988,355.29190430187,343.2214717524,330.53251155848,315.35360865714,299.53214464109,281.17230194784,266.07491357807,254.42176977719,236.49264925747,226.05481194495,213.35947801826,198.37375850632,185.11907213502,175.69337151252,164.08232407095,154.35233708575,150.64536118415,144.8391390864,141.02727181462,137.17493554907,137.41984700976,129.37609386452,129.56550749593,127.67563324554,115.35608006721,113.37733099303,105.12679152911,92.661576984366,86.413737925619,71.810404249958,57.201119524814,44.692395187902,32.224560129884,21.884501309166,9.5514436284983",428,246.18689650175
