id,workout_interval_id,ref,stroke_number,power,avg_power,stroke_rate,time,stroke_length,distance,distance_per_stroke,estimated_500m_time,energy_per_stroke,energy_sum,pulse,work_per_pulse,peak_force,peak_force_pos,rel_peak_force_pos,drive_time,recover_time,k,curve_data,stroke_number_in_interval,avg_calculated_power
,9332315,,28,207.37,199.89,22.64,79.758,134.2,326.87,1111.24,119.24,587.21,16221.39,145,0,400.26,57.2,0.43,0.734,1.916,0,"50.311882461469,43.14904375749,84.352719839052,143.17203339472,196.13699645545,233.42213768052,257.2674566581,267.84672218003,274.96281064445,282.32770958228,298.02953860617,311.389766802,330.61377080632,341.19623781741,358.78639524162,364.99243889256,371.32877054062,376.63171937476,379.60835012667,383.69968876153,389.00637304558,388.01542021504,393.13787033646,394.33196450461,398.00906772579,400.25505222735,399.54542204461,399.94220726391,397.17006662956,386.53145917501,379.57787482144,364.32755396778,352.77549783791,335.7297869102,322.57659743308,307.10784358609,292.56106124305,275.7214266444,268.31358166464,253.81990151425,245.68012140501,235.54028306463,219.87691355004,210.79878039324,197.96934751313,183.08441104017,169.68837660857,157.8481276806,144.03835237425,133.64365331948,121.3345390844,110.71597114965,96.411674678297,80.230105055486,74.820294748765,54.989202060044,47.760892121512,26.199448239439,15.47477673702,17.292184882843,7.5263355011802",27,202.75634025091
,9332315,,29,211.24,200.28,20.85,82.608,138.6,339.02,1215.04,118.43,614.37,16835.76,146,0,389.48,52.8,0.38,0.756,2.122,0,"50.596789599471,30.127073031681,72.792722726872,123.86536709867,181.40866350788,227.12138146429,255.22552495762,276.12263600724,284.51272197029,295.19170806848,309.33357068384,322.1003259284,338.58774893658,353.78207194607,366.46517897071,376.38712507544,378.71304387585,382.04157061806,379.33295145919,383.41738770544,378.79364670245,382.4321280482,382.1523509414,389.47995377417,386.25127113357,389.39691677893,388.28487984719,386.84740176429,386.52622709834,380.04484104386,374.47175203998,365.3320779157,352.42116789983,340.27423170093,325.81599873258,312.21193951643,296.30560509299,286.3148117295,274.2174971394,268.39530808043,255.51334260786,247.34535437541,240.63376711553,233.70140194091,228.31491983345,220.99134874716,211.68177562917,198.54993644901,192.35195970027,180.57632934424,168.58236239781,158.22062751806,142.20171724611,127.83031906974,113.31982789172,98.701618936805,78.478041461552,61.892490319802,45.31183082904,28.776586625502,17.807330180052,2.186787922009,0.25280295772247",28,203.05928792915
,9332315,,30,214.23,200.75,21.62,85.398,138.6,350.88,1185.98,116.99,590.13,17425.89,146,0,386.01,52.8,0.38,0.751,2.024,0,"51.95357869177,51.95357869177,83.692407434706,134.55126942071,182.72369328836,218.03021533132,243.01888122701,262.14707784821,271.04420127715,286.4286733988,303.55689911904,318.31755427846,339.19825027868,347.89520001532,364.81886117367,367.58845613437,373.79360538179,376.51208056147,380.34968506412,379.13231582731,382.67344686573,382.24729831935,385.51795850204,386.01092608095,382.11879171145,380.56121738714,375.80218108147,370.54571821736,367.76063264301,360.09605444157,356.4540549526,339.9907026872,332.07564739514,317.26459583511,306.57443522856,292.07589859202,278.60897653151,267.95248589176,256.88738267836,248.84349724672,240.5215684858,226.72853105455,216.0440982785,208.59682241237,195.65643116399,187.76883739424,181.50490441494,171.52603243024,164.97975003054,158.32563521396,146.12164521657,139.22418082661,128.59365136727,114.19969114026,105.18649264183,85.127327231762,72.322442019142,59.500483971627,43.03607169433,35.722067420598,19.360869870431,10.339299632765,3.1900712021221",29,203.44462113749
,9332315,,31,215.77,201.23,21.72,88.128,140.8,362.68,1179.98,117.04,607.24,18033.13,147,0,386.78,57.2,0.41,0.762,2,0,"52.233361248957,22.372029553109,65.208424708005,105.48079820308,156.74831961325,202.70657798393,235.82195488157,258.54847861413,273.30280367764,282.60551533331,292.27233016663,307.59227765569,315.04164013,331.49511033013,340.94069897047,350.75077505654,357.45861575027,360.78750421946,362.86339056014,367.28220354955,365.43757084373,370.92061644819,375.18991448067,382.13947590265,385.18906404394,386.78422312607,382.57520113247,385.06049698777,383.06398315634,382.21403190718,379.57958238522,371.96086103133,354.337178871,345.20506579153,332.26775633042,320.25620975729,305.97189059636,294.37458268295,280.57437689358,271.35188404173,261.76905323456,251.83845688745,239.81936612922,230.97207192117,220.08672053194,212.50062767192,202.91866494503,194.9312188493,188.59521405124,176.63135131374,168.13590249288,159.50129313555,147.03223922518,136.26377366324,121.65466710603,110.64805264968,86.510902125029,77.200317607978,64.147563335203,45.518240126849,41.775087514747,21.392343806361,12.193113316474,2.442752664242",30,203.85560456912
,9332315,,32,213.61,201.62,21.6,90.887,138.6,374.58,1190.5,116.67,582.69,18615.82,148,0,380.61,48.4,0.35,0.75,2.028,0,"52.050344779638,51.105504309005,92.738171651263,141.55322405602,181.86358537667,213.70623675351,239.83901770191,252.01287398024,267.73228532337,276.87767037549,293.75316077998,309.26517754482,330.97510295925,342.64949998787,357.10982113952,366.44016676508,372.54913455435,373.92794283707,375.11457304456,377.36417543451,379.48579407302,380.15936941961,380.61166870464,378.10442954589,373.80885183043,369.02962073726,369.52513968049,365.44441804359,365.41560028115,357.61946700101,350.78168281789,340.31704283683,327.62619801313,315.84555835012,301.83247967398,287.17199807128,276.87791972638,261.12785292149,254.97729377454,241.76010336353,233.29301153972,224.56626003732,215.59085165501,206.37856061327,198.71122912527,187.30855603847,177.46263630148,174.61874776426,162.69606275485,152.39623831121,147.4010242392,135.05079250186,126.21484505097,113.63555114813,99.129369121525,90.037060820362,71.754155951461,57.103202114108,44.289629401993,27.870907230058,11.537329240761,7.9748801398767,6.2419265410856",31,204.17023467576
,9332315,,33,215.47,202.04,20.89,93.738,140.8,386.77,1218.78,117.82,634.43,19250.26,149,0,412.3,63.8,0.45,0.761,2.111,0,"50.774135200122,48.052307575079,93.476299389125,141.31767653436,182.89915733681,212.73085412436,234.21319102712,250.80146230783,264.17803720799,281.12124969208,297.83694131465,316.39013987462,333.76903762425,348.79679701342,357.95094899712,367.44388242784,373.84082676466,382.72371931786,383.49844445159,395.05425145393,395.79862550622,406.51688478176,404.54845035002,410.13763454892,408.95070477074,408.75912067169,411.0914218485,411.82234362096,412.30489585916,411.02187145918,404.77060779982,394.75697800902,383.93732781373,373.93810037739,355.02030573003,343.36020420896,322.59429925703,305.97179329481,293.79716188591,281.10543225244,266.15665184797,256.01869685842,238.36778818609,231.04212033672,219.86555977941,210.2320772921,205.89137928407,195.88583360977,189.39304364631,179.02660778947,170.35360309857,159.65209110226,150.68739763789,135.91419470259,119.08427283657,107.82613612119,90.786484313129,77.487006127194,56.56073182955,41.347305036698,28.076330668894,7.33653525677,11.165815313786,1.868088422644",32,204.523269579
,9332315,,34,217.66,202.5,20.8,96.618,138.6,399.12,1235.25,116.78,620.64,19870.9,150,0,430.23,57.2,0.41,0.746,2.139,0,"51.538264796356,45.04846069987,75.642433187983,126.09130975099,170.0125102793,201.89586344338,229.14034584179,250.64074323065,264.11373115856,284.23921587115,302.2312342902,325.30978657678,344.24954195007,361.99118156593,377.2972124536,388.77524532781,394.86480019852,402.23925396332,403.6434078183,408.55451760529,410.88927469505,420.90545339988,420.53438625178,423.88902421135,427.12167786151,430.22500802332,428.80819933872,429.94272289066,420.17451908865,409.48936606511,394.73635019614,382.12054721334,366.99257915091,352.57926227577,333.97769438584,314.43508003981,302.59340132716,286.74615042426,273.78126361252,263.87592265001,246.47211254796,235.73842956449,228.31840380727,215.2106214486,209.12878522237,199.20117288021,185.34363999847,178.68760665804,166.28797384285,155.57514249856,146.59983949779,137.51277803234,124.53546357354,113.34075130391,102.06565887644,88.828474176469,73.645269328448,56.545298999209,35.679992943458,28.11022333076,13.054538600957,1.8888958784235,13.162500550346",33,204.92133845284
,9332315,,35,215.51,202.87,20.57,99.529,138.6,411.59,1246.18,117.04,619.23,20490.13,150,0,412.59,52.8,0.38,0.749,2.168,0,"51.286519307594,43.039473857458,79.693375656442,131.46598748493,173.15933873733,212.36541542223,233.94523470284,249.61919790752,264.9683528924,273.96153022475,293.51439205569,310.89607506282,336.56434456849,349.55709497358,369.79983890892,380.9526202315,387.93378086203,393.88771118656,396.28569199378,397.27102017445,404.31356563123,405.04292888768,408.12826254673,412.44234386459,412.58634736387,405.38844486664,411.76229995245,405.08579705558,403.67382736742,397.35510511687,390.41594080135,379.71043457205,373.01289989023,356.04348258844,341.37567118196,327.56855603524,311.36438777296,299.54098001881,285.46569782086,270.82927949343,259.18173325807,247.13465989161,238.28696616439,230.97384668205,219.81609953627,208.37184106456,202.17340899993,184.74397137072,179.97916345491,165.801308709,151.40324351877,144.31791574054,125.8634068486,112.88774237189,97.934948016839,86.677055766284,75.382569095763,54.662392804233,37.725429828075,32.085310170524,19.004083664939,0.43126385407814,7.9470926596368",34,205.23273031917
,9332315,,36,211.75,203.12,20.04,102.498,143,424.32,1273.52,117.55,617.68,21107.81,150,0,408.16,52.8,0.37,0.778,2.216,0,"50.692354404581,31.844492244253,72.184306962699,122.77678979188,167.99343803248,208.12002099641,234.82092295889,249.35929571052,264.51359052638,273.45960136636,287.75117863978,302.69440715868,319.38007011122,334.77457433063,352.00808350543,363.5004403855,377.74876911298,381.13227994081,389.14895924437,391.36497588284,400.80163377007,401.73678419858,407.5491444477,408.16069630958,405.79230457542,397.46219146658,392.49826939028,384.10781189407,376.42091458286,365.12081645143,356.00434721312,344.71457485283,332.7110652712,321.57686336571,311.41839769222,299.12402579389,291.12807521885,282.75258117501,270.68604337955,264.85718511981,262.17285185212,245.68825176288,245.9036632978,235.66695181844,225.12087642057,223.09364258741,212.11742055387,206.22614864207,198.39171883277,186.76809857407,176.72977669514,164.68774498809,156.1138232237,143.74537987838,129.38568127234,118.56814214135,102.12659939089,89.280843856033,74.541599418943,57.936246969523,45.022731162334,24.80797429689,10.190405139837,8.4293996361546,4.1983616349429",35,205.41901544592
,9332315,,37,206.76,203.22,20.55,105.408,140.8,436.69,1237.42,117.99,590.16,21697.97,151,0,377.17,46.2,0.33,0.772,2.148,0,"50.805484629266,22.896635634024,58.826488314578,103.05298140651,142.48990338656,186.56890932927,211.65536579248,232.04274947699,251.35874396504,257.88307651615,277.49793976693,291.99113448206,309.20506293455,331.45785661852,343.13965894886,355.33745705106,369.19929127031,365.46788364515,375.16329595712,374.51396453891,377.16921083724,374.75444894865,375.69761727884,375.14326974793,375.60840457602,370.49206315536,368.92291999365,364.25908026353,359.11767188283,356.36918262479,354.74859450148,348.41267820136,346.11083442571,332.82687240625,321.88079270445,307.18270112,294.95085671661,282.15378956502,270.44044273249,261.54679498038,252.31066443349,239.40006284702,231.13813616873,219.22483460308,212.11659123823,206.53937429185,197.35227776806,191.43850242578,180.1380168779,173.89803674983,167.54166308594,155.75115689053,149.1273383737,131.69706470696,119.44597641123,107.08740028166,92.852102126137,74.967102729598,60.628214531485,46.293302897071,31.993217196102,15.981533098117,10.703074580226,3.7016768124762",36,205.45639906126
,9332315,,38,221.23,203.69,20.83,108.258,143,448.91,1221.63,117.92,675.73,22373.7,151,0,454.55,61.6,0.43,0.769,2.112,0,"50.453504098818,24.704657608974,67.247896910353,119.90045273038,168.16788859618,214.26653986765,240.91648955205,261.22225097904,275.76536140296,290.97179347701,309.88181057703,330.77770589075,351.7700398034,374.99734297559,394.15543976404,409.93138157413,419.66147522257,422.68526313306,420.69955968581,424.26712717147,423.91278790363,433.4070713251,432.66460560431,442.22845115291,446.57146723588,452.22481496153,453.54610753918,454.55048185964,452.21171480173,450.86618210546,439.63785272014,430.55068206977,412.4425914844,394.6800333927,377.41818977918,359.09574223646,339.75570109302,324.71369135717,307.18062416668,294.2887223,282.68642601045,270.64087748579,256.32528822803,245.28078485235,241.4088336598,229.84897370339,221.78789319171,213.52169067594,199.28549279374,190.56204970106,177.78461604904,170.64543393097,157.51938975269,144.21759898383,130.76532417444,117.18838693915,101.54132130072,87.788336058284,64.142899119677,44.437703399411,34.598316486167,16.98250531105,7.2792816073791,9.2978413136234,1.6333022216431",37,205.88265548939
,9332315,,39,232.25,204.42,22.18,110.957,145.2,460.77,1185.39,114.1,636.21,23009.91,152,0,409.39,61.6,0.42,0.766,1.939,0,"54.730398976982,18.416435050296,57.65517854846,97.026079494047,147.04576396447,186.91226310235,219.70703392522,244.24240975134,260.1560395234,276.72452294011,292.90519577884,312.0548073435,332.12103588065,349.68915452108,363.36327109878,381.31331008876,386.50914252956,396.82789595927,397.16354913028,398.53218383585,402.38725817751,404.81452811869,404.28666483665,404.8674501167,406.66433100281,408.29577719621,405.19505570316,409.38737259469,405.68623203241,403.12592345543,395.28164628029,385.12568114046,369.17707349844,353.98146574414,339.6720129383,329.88807079197,314.25716397786,303.32558644675,288.28308524912,274.49957646916,265.78118030604,258.62401354361,243.69155849598,235.91685027971,226.01122473191,215.85074534165,211.24928300032,200.7017185754,193.84419310712,186.84990744873,175.78098845936,172.45190800146,157.14166187069,145.61559426526,135.95545397583,124.19859839498,116.35270403515,104.44102200714,86.450263561955,66.407560151233,52.366758726148,40.350790410221,10.473157930646,8.5558777458674,4.6801801393084,8.9900147425419",38,206.57643621879
,9332315,,40,227.11,204.99,20.96,113.808,140.8,473.23,1246.42,114.85,642.09,23652,153,0,410.25,55,0.39,0.746,2.117,0,"52.994960985901,43.2755976633,87.992175131319,141.02754732887,191.29790334396,227.18568260305,251.27615847624,268.13406572028,281.52217112941,295.48508335613,317.69092451088,332.14162103565,350.66812107154,368.98865769424,381.16719240538,389.04289242086,398.37776094016,395.41058124241,402.22378345315,398.64709717172,402.57890963041,403.72145092752,406.03601871686,409.63111207688,410.24899275917,407.64584582003,409.14474680392,401.21173215639,398.83861740676,394.49513958874,388.06055468357,374.4638113086,366.69456437326,351.57276893152,339.05828638258,329.36912249002,313.86415970115,306.60726576918,297.19270633286,283.71967682957,277.11686772988,262.80578105206,251.78093074198,244.19758028268,236.38345956929,224.50879319118,218.12936994586,203.81934229394,193.11347251165,184.16184190244,171.1096943087,157.85512155011,144.42303962846,132.82547017907,117.13755061418,107.3100522095,93.440523303273,75.535101091873,61.584750010186,39.703049496736,23.839947576359,15.960791214388,0.27657935223994,10.175292257329",39,207.10287208972
,9332315,,41,227.58,205.54,20.44,116.718,140.8,485.94,1270.6,115.5,669.4,24321.4,153,0,441.88,63.8,0.45,0.747,2.188,0,"52.237194333019,50.339298903555,96.905946960628,153.67016027277,198.31864384401,229.79848616241,248.60201157276,258.07103150848,269.956870817,283.37701245596,301.63595596604,321.85373293034,344.20369693711,360.97232591412,378.5907747192,385.3171583769,395.80942306434,395.60070364477,398.82303703014,404.51285342076,410.26227062388,416.07074021817,423.31136901566,426.49225846496,432.4099396624,429.59395288896,436.71500034199,437.86737790878,441.87718195056,437.86765182145,438.14744558738,426.57006625328,417.38189125689,400.56770450649,384.36393605984,365.38827419835,348.94012436019,331.64014924037,317.1920268617,305.80922100097,295.81292950612,281.62728506801,266.93410058515,257.53330851001,247.83327404544,231.9878112711,225.56524321247,211.06429316205,196.24782963971,191.13268623367,177.89102721702,162.42109541684,156.83683802966,139.02505177179,125.08921837835,117.13357751696,92.859502959246,74.591538953877,58.333706525151,44.120586779442,29.953288915984,9.8232161670119,7.8858908222807,1.9710110906879",40,207.61489204231
